datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/22/2023 10:00:00 AM,10/22/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5142.528,True
10/22/2023 11:00:00 AM,10/22/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5313.044,True
10/22/2023 12:00:00 PM,10/22/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5444.795,True
10/22/2023 1:00:00 PM,10/22/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5650.251,True
10/22/2023 2:00:00 PM,10/22/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5682.829,True
10/22/2023 3:00:00 PM,10/22/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5719.888,True
10/22/2023 4:00:00 PM,10/22/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5705.056,True
10/22/2023 5:00:00 PM,10/22/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5609.946,True
10/22/2023 6:00:00 PM,10/22/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5559.231,True
10/22/2023 7:00:00 PM,10/22/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5535.140,True
10/22/2023 8:00:00 PM,10/22/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5584.272,True
10/22/2023 9:00:00 PM,10/22/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5719.590,True
10/22/2023 10:00:00 PM,10/22/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5882.537,True
10/22/2023 11:00:00 PM,10/22/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6127.191,True
10/23/2023 12:00:00 AM,10/22/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6113.230,True
10/23/2023 1:00:00 AM,10/22/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5958.609,True
10/23/2023 2:00:00 AM,10/22/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5793.283,True
10/23/2023 3:00:00 AM,10/22/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5543.854,True
10/23/2023 4:00:00 AM,10/23/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5447.378,True
10/23/2023 5:00:00 AM,10/23/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5374.502,True
10/23/2023 6:00:00 AM,10/23/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5425.722,True
10/23/2023 7:00:00 AM,10/23/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5471.981,True
10/23/2023 8:00:00 AM,10/23/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5605.966,True
10/23/2023 9:00:00 AM,10/23/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5934.395,True
10/23/2023 10:00:00 AM,10/23/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6490.906,True
10/23/2023 11:00:00 AM,10/23/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6821.357,True
10/23/2023 12:00:00 PM,10/23/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6845.493,True
10/23/2023 1:00:00 PM,10/23/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6685.895,True
10/23/2023 2:00:00 PM,10/23/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6621.680,True
10/23/2023 3:00:00 PM,10/23/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6467.742,True
10/23/2023 4:00:00 PM,10/23/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6381.940,True
10/23/2023 5:00:00 PM,10/23/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6312.685,True
10/23/2023 6:00:00 PM,10/23/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6219.394,True
10/23/2023 7:00:00 PM,10/23/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6175.886,True
10/23/2023 8:00:00 PM,10/23/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6159.471,True
10/23/2023 9:00:00 PM,10/23/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6200.442,True
10/23/2023 10:00:00 PM,10/23/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6296.403,True
10/23/2023 11:00:00 PM,10/23/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6473.904,True
10/24/2023 12:00:00 AM,10/23/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6335.759,True
10/24/2023 1:00:00 AM,10/23/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6155.138,True
10/24/2023 2:00:00 AM,10/23/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5876.621,True
10/24/2023 3:00:00 AM,10/23/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5600.139,True
10/24/2023 4:00:00 AM,10/24/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5464.255,True
10/24/2023 5:00:00 AM,10/24/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5365.606,True
10/24/2023 6:00:00 AM,10/24/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5336.743,True
10/24/2023 7:00:00 AM,10/24/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5344.774,True
10/24/2023 8:00:00 AM,10/24/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5449.978,True
10/24/2023 9:00:00 AM,10/24/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5737.639,True
10/24/2023 10:00:00 AM,10/24/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6244.936,True
10/24/2023 11:00:00 AM,10/24/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6553.685,True
10/24/2023 12:00:00 PM,10/24/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6559.740,True
10/24/2023 1:00:00 PM,10/24/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6436.798,True
10/24/2023 2:00:00 PM,10/24/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6345.436,True
10/24/2023 3:00:00 PM,10/24/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6312.100,True
10/24/2023 4:00:00 PM,10/24/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6299.868,True
10/24/2023 5:00:00 PM,10/24/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6342.662,True
10/24/2023 6:00:00 PM,10/24/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6342.912,True
10/24/2023 7:00:00 PM,10/24/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6339.775,True
10/24/2023 8:00:00 PM,10/24/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6349.276,True
10/24/2023 9:00:00 PM,10/24/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6418.002,True
10/24/2023 10:00:00 PM,10/24/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6445.014,True
10/24/2023 11:00:00 PM,10/24/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6571.185,True
10/25/2023 12:00:00 AM,10/24/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6431.903,True
10/25/2023 1:00:00 AM,10/24/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6177.967,True
10/25/2023 2:00:00 AM,10/24/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5818.654,True
10/25/2023 3:00:00 AM,10/24/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5514.621,True
10/25/2023 4:00:00 AM,10/25/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5294.669,True
10/25/2023 5:00:00 AM,10/25/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5128.076,True
10/25/2023 6:00:00 AM,10/25/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5064.621,True
10/25/2023 7:00:00 AM,10/25/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5034.317,True
10/25/2023 8:00:00 AM,10/25/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5088.206,True
10/25/2023 9:00:00 AM,10/25/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5295.367,True
10/25/2023 10:00:00 AM,10/25/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5820.863,True
10/25/2023 11:00:00 AM,10/25/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6168.884,True
10/25/2023 12:00:00 PM,10/25/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6141.297,True
10/25/2023 1:00:00 PM,10/25/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6170.903,True
10/25/2023 2:00:00 PM,10/25/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6237.817,True
10/25/2023 3:00:00 PM,10/25/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6285.580,True
10/25/2023 4:00:00 PM,10/25/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6320.931,True
10/25/2023 5:00:00 PM,10/25/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6372.785,True
10/25/2023 6:00:00 PM,10/25/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6371.271,True
10/25/2023 7:00:00 PM,10/25/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6309.566,True
10/25/2023 8:00:00 PM,10/25/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6310.417,True
10/25/2023 9:00:00 PM,10/25/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6363.769,True
10/25/2023 10:00:00 PM,10/25/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6388.904,True
10/25/2023 11:00:00 PM,10/25/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6489.588,True
10/26/2023 12:00:00 AM,10/25/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6390.781,True
10/26/2023 1:00:00 AM,10/25/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6138.491,True
10/26/2023 2:00:00 AM,10/25/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5827.926,True
10/26/2023 3:00:00 AM,10/25/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5519.401,True
10/26/2023 4:00:00 AM,10/26/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5294.467,True
10/26/2023 5:00:00 AM,10/26/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5118.502,True
10/26/2023 6:00:00 AM,10/26/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5076.758,True
10/26/2023 7:00:00 AM,10/26/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5057.554,True
10/26/2023 8:00:00 AM,10/26/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5102.454,True
10/26/2023 9:00:00 AM,10/26/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5377.270,True
10/26/2023 10:00:00 AM,10/26/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5908.330,True
10/26/2023 11:00:00 AM,10/26/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6208.070,True
10/26/2023 12:00:00 PM,10/26/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6236.060,True
10/26/2023 1:00:00 PM,10/26/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6225.797,True
10/26/2023 2:00:00 PM,10/26/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6271.540,True
10/26/2023 3:00:00 PM,10/26/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6290.303,True
10/26/2023 4:00:00 PM,10/26/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6344.850,True
10/26/2023 5:00:00 PM,10/26/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6436.217,True
10/26/2023 6:00:00 PM,10/26/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6418.554,True
10/26/2023 7:00:00 PM,10/26/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6368.282,True
10/26/2023 8:00:00 PM,10/26/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6353.262,True
10/26/2023 9:00:00 PM,10/26/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6320.573,True
10/26/2023 10:00:00 PM,10/26/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6351.883,True
10/26/2023 11:00:00 PM,10/26/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6457.923,True
10/27/2023 12:00:00 AM,10/26/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6362.473,True
10/27/2023 1:00:00 AM,10/26/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6135.052,True
10/27/2023 2:00:00 AM,10/26/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5864.850,True
10/27/2023 3:00:00 AM,10/26/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5527.707,True
10/27/2023 4:00:00 AM,10/27/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5294.699,True
10/27/2023 5:00:00 AM,10/27/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5144.396,True
10/27/2023 6:00:00 AM,10/27/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5033.731,True
10/27/2023 7:00:00 AM,10/27/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5007.310,True
10/27/2023 8:00:00 AM,10/27/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5064.059,True
10/27/2023 9:00:00 AM,10/27/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5291.607,True
10/27/2023 10:00:00 AM,10/27/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5714.170,True
10/27/2023 11:00:00 AM,10/27/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6071.725,True
10/27/2023 12:00:00 PM,10/27/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6172.120,True
10/27/2023 1:00:00 PM,10/27/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6226.056,True
10/27/2023 2:00:00 PM,10/27/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6309.363,True
10/27/2023 3:00:00 PM,10/27/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6339.026,True
10/27/2023 4:00:00 PM,10/27/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6387.623,True
10/27/2023 5:00:00 PM,10/27/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6371.829,True
10/27/2023 6:00:00 PM,10/27/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6305.628,True
10/27/2023 7:00:00 PM,10/27/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6252.396,True
10/27/2023 8:00:00 PM,10/27/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6247.815,True
10/27/2023 9:00:00 PM,10/27/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6227.330,True
10/27/2023 10:00:00 PM,10/27/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6223.080,True
10/27/2023 11:00:00 PM,10/27/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6228.256,True
10/28/2023 12:00:00 AM,10/27/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6097.489,True
10/28/2023 1:00:00 AM,10/27/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5908.921,True
10/28/2023 2:00:00 AM,10/27/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5671.876,True
10/28/2023 3:00:00 AM,10/27/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5378.252,True
10/28/2023 4:00:00 AM,10/28/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5127.850,True
10/28/2023 5:00:00 AM,10/28/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4972.466,True
10/28/2023 6:00:00 AM,10/28/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4880.368,True
10/28/2023 7:00:00 AM,10/28/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4806.934,True
10/28/2023 8:00:00 AM,10/28/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4806.956,True
10/28/2023 9:00:00 AM,10/28/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4861.987,True
10/28/2023 10:00:00 AM,10/28/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5024.030,True
10/28/2023 11:00:00 AM,10/28/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5219.300,True
10/28/2023 12:00:00 PM,10/28/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5408.176,True
10/28/2023 1:00:00 PM,10/28/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5568.112,True
10/28/2023 2:00:00 PM,10/28/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5677.676,True
10/28/2023 3:00:00 PM,10/28/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5702.792,True
10/28/2023 4:00:00 PM,10/28/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5685.800,True
10/28/2023 5:00:00 PM,10/28/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5630.761,True
10/28/2023 6:00:00 PM,10/28/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5586.394,True
10/28/2023 7:00:00 PM,10/28/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5550.208,True
10/28/2023 8:00:00 PM,10/28/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5558.758,True
10/28/2023 9:00:00 PM,10/28/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5575.440,True
10/28/2023 10:00:00 PM,10/28/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5646.193,True
10/28/2023 11:00:00 PM,10/28/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5655.100,True
10/29/2023 12:00:00 AM,10/28/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,5538.345,True
10/29/2023 1:00:00 AM,10/28/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5425.396,True
10/29/2023 2:00:00 AM,10/28/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5204.427,True
10/29/2023 3:00:00 AM,10/28/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5057.136,True
10/29/2023 4:00:00 AM,10/29/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4889.073,True
10/29/2023 5:00:00 AM,10/29/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4759.763,True
10/29/2023 6:00:00 AM,10/29/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4702.448,True
10/29/2023 7:00:00 AM,10/29/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4661.614,True
10/29/2023 8:00:00 AM,10/29/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4649.078,True
10/29/2023 9:00:00 AM,10/29/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4699.356,True
10/29/2023 10:00:00 AM,10/29/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,4806.875,True
10/29/2023 11:00:00 AM,10/29/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5009.016,True
10/29/2023 12:00:00 PM,10/29/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5205.797,True
10/29/2023 1:00:00 PM,10/29/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5391.673,True
10/29/2023 2:00:00 PM,10/29/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5497.915,True
10/29/2023 3:00:00 PM,10/29/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5574.901,True
10/29/2023 4:00:00 PM,10/29/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5674.715,True
10/29/2023 5:00:00 PM,10/29/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5663.505,True
10/29/2023 6:00:00 PM,10/29/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5632.789,True
10/29/2023 7:00:00 PM,10/29/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5626.974,True
10/29/2023 8:00:00 PM,10/29/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5693.940,True
10/29/2023 9:00:00 PM,10/29/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5788.512,True
10/29/2023 10:00:00 PM,10/29/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5926.382,True
10/29/2023 11:00:00 PM,10/29/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6017.374,True
10/30/2023 12:00:00 AM,10/29/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,5933.623,True
10/30/2023 1:00:00 AM,10/29/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5756.566,True
10/30/2023 2:00:00 AM,10/29/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5481.442,True
10/30/2023 3:00:00 AM,10/29/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5246.175,True
10/30/2023 4:00:00 AM,10/30/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5084.341,True
10/30/2023 5:00:00 AM,10/30/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4968.938,True
10/30/2023 6:00:00 AM,10/30/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4927.723,True
10/30/2023 7:00:00 AM,10/30/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4978.110,True
10/30/2023 8:00:00 AM,10/30/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5059.109,True
10/30/2023 9:00:00 AM,10/30/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5340.411,True
10/30/2023 10:00:00 AM,10/30/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5866.854,True
10/30/2023 11:00:00 AM,10/30/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6196.687,True
10/30/2023 12:00:00 PM,10/30/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6326.624,True
10/30/2023 1:00:00 PM,10/30/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6444.724,True
10/30/2023 2:00:00 PM,10/30/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6526.661,True
10/30/2023 3:00:00 PM,10/30/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6542.207,True
10/30/2023 4:00:00 PM,10/30/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6592.038,True
10/30/2023 5:00:00 PM,10/30/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6582.022,True
10/30/2023 6:00:00 PM,10/30/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6513.384,True
10/30/2023 7:00:00 PM,10/30/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6501.010,True
10/30/2023 8:00:00 PM,10/30/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6517.683,True
10/30/2023 9:00:00 PM,10/30/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6605.555,True
10/30/2023 10:00:00 PM,10/30/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6721.324,True
10/30/2023 11:00:00 PM,10/30/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6813.783,True
10/31/2023 12:00:00 AM,10/30/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6724.510,True
10/31/2023 1:00:00 AM,10/30/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6515.809,True
10/31/2023 2:00:00 AM,10/30/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6265.847,True
10/31/2023 3:00:00 AM,10/30/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6062.269,True
10/31/2023 4:00:00 AM,10/31/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5887.168,True
10/31/2023 5:00:00 AM,10/31/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5761.255,True
10/31/2023 6:00:00 AM,10/31/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5777.532,True
10/31/2023 7:00:00 AM,10/31/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5798.520,True
10/31/2023 8:00:00 AM,10/31/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5908.595,True
10/31/2023 9:00:00 AM,10/31/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6283.225,True
10/31/2023 10:00:00 AM,10/31/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6775.125,True
10/31/2023 11:00:00 AM,10/31/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7089.571,True
10/31/2023 12:00:00 PM,10/31/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7177.706,True
10/31/2023 1:00:00 PM,10/31/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7094.177,True
10/31/2023 2:00:00 PM,10/31/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6928.299,True
10/31/2023 3:00:00 PM,10/31/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6739.636,True
10/31/2023 4:00:00 PM,10/31/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6670.940,True
10/31/2023 5:00:00 PM,10/31/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6643.210,True
10/31/2023 6:00:00 PM,10/31/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6612.872,True
10/31/2023 7:00:00 PM,10/31/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6562.102,True
10/31/2023 8:00:00 PM,10/31/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6524.307,True
10/31/2023 9:00:00 PM,10/31/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6588.767,True
10/31/2023 10:00:00 PM,10/31/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6772.609,True
10/31/2023 11:00:00 PM,10/31/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6905.775,True
11/1/2023 12:00:00 AM,10/31/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6945.027,True
11/1/2023 1:00:00 AM,10/31/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6818.454,True
11/1/2023 2:00:00 AM,10/31/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6616.524,True
11/1/2023 3:00:00 AM,10/31/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6347.131,True
11/1/2023 4:00:00 AM,11/1/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6202.954,True
11/1/2023 5:00:00 AM,11/1/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6114.571,True
11/1/2023 6:00:00 AM,11/1/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6069.313,True
11/1/2023 7:00:00 AM,11/1/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6064.569,True
11/1/2023 8:00:00 AM,11/1/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6165.803,True
11/1/2023 9:00:00 AM,11/1/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6465.857,True
