datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/10/2021 4:00:00 AM,2/9/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7043.637,True
2/10/2021 5:00:00 AM,2/10/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6875.205,True
2/10/2021 6:00:00 AM,2/10/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6848.681,True
2/10/2021 7:00:00 AM,2/10/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6780.254,True
2/10/2021 8:00:00 AM,2/10/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6846.005,True
2/10/2021 9:00:00 AM,2/10/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6987.820,True
2/10/2021 10:00:00 AM,2/10/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7247.213,True
2/10/2021 11:00:00 AM,2/10/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7713.049,True
2/10/2021 12:00:00 PM,2/10/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8041.006,True
2/10/2021 1:00:00 PM,2/10/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8148.419,True
2/10/2021 2:00:00 PM,2/10/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8197.619,True
2/10/2021 3:00:00 PM,2/10/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8203.077,True
2/10/2021 4:00:00 PM,2/10/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8166.500,True
2/10/2021 5:00:00 PM,2/10/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8047.632,True
2/10/2021 6:00:00 PM,2/10/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7951.510,True
2/10/2021 7:00:00 PM,2/10/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7919.636,True
2/10/2021 8:00:00 PM,2/10/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7919.655,True
2/10/2021 9:00:00 PM,2/10/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7984.427,True
2/10/2021 10:00:00 PM,2/10/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8169.686,True
2/10/2021 11:00:00 PM,2/10/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8338.435,True
2/11/2021 12:00:00 AM,2/10/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8263.944,True
2/11/2021 1:00:00 AM,2/10/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8034.102,True
2/11/2021 2:00:00 AM,2/10/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7845.375,True
2/11/2021 3:00:00 AM,2/10/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7390.977,True
2/11/2021 4:00:00 AM,2/10/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7073.469,True
2/11/2021 5:00:00 AM,2/11/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6874.294,True
2/11/2021 6:00:00 AM,2/11/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6795.196,True
2/11/2021 7:00:00 AM,2/11/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6852.965,True
2/11/2021 8:00:00 AM,2/11/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6820.369,True
2/11/2021 9:00:00 AM,2/11/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6977.181,True
2/11/2021 10:00:00 AM,2/11/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7334.643,True
2/11/2021 11:00:00 AM,2/11/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7690.873,True
2/11/2021 12:00:00 PM,2/11/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8009.134,True
2/11/2021 1:00:00 PM,2/11/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8089.011,True
2/11/2021 2:00:00 PM,2/11/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8127.714,True
2/11/2021 3:00:00 PM,2/11/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8099.875,True
2/11/2021 4:00:00 PM,2/11/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7999.773,True
2/11/2021 5:00:00 PM,2/11/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7930.788,True
2/11/2021 6:00:00 PM,2/11/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7827.796,True
2/11/2021 7:00:00 PM,2/11/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7746.785,True
2/11/2021 8:00:00 PM,2/11/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7681.494,True
2/11/2021 9:00:00 PM,2/11/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7747.258,True
2/11/2021 10:00:00 PM,2/11/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7864.534,True
2/11/2021 11:00:00 PM,2/11/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8081.761,True
2/12/2021 12:00:00 AM,2/11/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8036.400,True
2/12/2021 1:00:00 AM,2/11/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7912.809,True
2/12/2021 2:00:00 AM,2/11/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7669.261,True
2/12/2021 3:00:00 AM,2/11/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7364.049,True
2/12/2021 4:00:00 AM,2/11/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7159.889,True
2/12/2021 5:00:00 AM,2/12/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6898.899,True
2/12/2021 6:00:00 AM,2/12/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6822.319,True
2/12/2021 7:00:00 AM,2/12/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6742.120,True
2/12/2021 8:00:00 AM,2/12/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6730.918,True
2/12/2021 9:00:00 AM,2/12/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6823.652,True
2/12/2021 10:00:00 AM,2/12/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7063.701,True
2/12/2021 11:00:00 AM,2/12/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7485.320,True
2/12/2021 12:00:00 PM,2/12/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7762.799,True
2/12/2021 1:00:00 PM,2/12/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7874.512,True
2/12/2021 2:00:00 PM,2/12/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7880.511,True
2/12/2021 3:00:00 PM,2/12/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7853.166,True
2/12/2021 4:00:00 PM,2/12/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7708.052,True
2/12/2021 5:00:00 PM,2/12/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7514.193,True
2/12/2021 6:00:00 PM,2/12/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7402.291,True
2/12/2021 7:00:00 PM,2/12/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7286.548,True
2/12/2021 8:00:00 PM,2/12/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7174.142,True
2/12/2021 9:00:00 PM,2/12/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7223.419,True
2/12/2021 10:00:00 PM,2/12/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7304.023,True
2/12/2021 11:00:00 PM,2/12/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7505.606,True
2/13/2021 12:00:00 AM,2/12/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7588.005,True
2/13/2021 1:00:00 AM,2/12/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7423.940,True
2/13/2021 2:00:00 AM,2/12/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7242.032,True
2/13/2021 3:00:00 AM,2/12/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6966.171,True
2/13/2021 4:00:00 AM,2/12/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6679.519,True
2/13/2021 5:00:00 AM,2/13/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6448.656,True
2/13/2021 6:00:00 AM,2/13/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6405.837,True
2/13/2021 7:00:00 AM,2/13/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6281.638,True
2/13/2021 8:00:00 AM,2/13/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6292.722,True
2/13/2021 9:00:00 AM,2/13/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6320.638,True
2/13/2021 10:00:00 AM,2/13/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6459.288,True
2/13/2021 11:00:00 AM,2/13/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6620.427,True
2/13/2021 12:00:00 PM,2/13/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6866.925,True
2/13/2021 1:00:00 PM,2/13/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7024.481,True
2/13/2021 2:00:00 PM,2/13/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7266.240,True
2/13/2021 3:00:00 PM,2/13/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7266.473,True
2/13/2021 4:00:00 PM,2/13/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7226.600,True
2/13/2021 5:00:00 PM,2/13/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7124.986,True
2/13/2021 6:00:00 PM,2/13/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6971.724,True
2/13/2021 7:00:00 PM,2/13/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6877.831,True
2/13/2021 8:00:00 PM,2/13/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6837.750,True
2/13/2021 9:00:00 PM,2/13/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6908.744,True
2/13/2021 10:00:00 PM,2/13/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7067.355,True
2/13/2021 11:00:00 PM,2/13/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7267.681,True
2/14/2021 12:00:00 AM,2/13/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7245.064,True
2/14/2021 1:00:00 AM,2/13/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7139.978,True
2/14/2021 2:00:00 AM,2/13/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6965.291,True
2/14/2021 3:00:00 AM,2/13/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6739.150,True
2/14/2021 4:00:00 AM,2/13/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6527.531,True
2/14/2021 5:00:00 AM,2/14/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6350.996,True
2/14/2021 6:00:00 AM,2/14/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6253.720,True
2/14/2021 7:00:00 AM,2/14/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6213.821,True
2/14/2021 8:00:00 AM,2/14/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6201.241,True
2/14/2021 9:00:00 AM,2/14/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6227.126,True
2/14/2021 10:00:00 AM,2/14/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6332.760,True
2/14/2021 11:00:00 AM,2/14/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6475.316,True
2/14/2021 12:00:00 PM,2/14/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6651.108,True
2/14/2021 1:00:00 PM,2/14/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6821.990,True
2/14/2021 2:00:00 PM,2/14/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6910.447,True
2/14/2021 3:00:00 PM,2/14/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6919.477,True
2/14/2021 4:00:00 PM,2/14/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6867.150,True
2/14/2021 5:00:00 PM,2/14/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6790.567,True
2/14/2021 6:00:00 PM,2/14/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6724.373,True
2/14/2021 7:00:00 PM,2/14/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6681.149,True
2/14/2021 8:00:00 PM,2/14/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6740.188,True
2/14/2021 9:00:00 PM,2/14/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6893.672,True
2/14/2021 10:00:00 PM,2/14/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7067.001,True
2/14/2021 11:00:00 PM,2/14/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7370.968,True
2/15/2021 12:00:00 AM,2/14/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7446.602,True
2/15/2021 1:00:00 AM,2/14/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7359.432,True
2/15/2021 2:00:00 AM,2/14/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7193.906,True
2/15/2021 3:00:00 AM,2/14/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7040.145,True
2/15/2021 4:00:00 AM,2/14/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6928.654,True
2/15/2021 5:00:00 AM,2/15/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6756.376,True
2/15/2021 6:00:00 AM,2/15/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6735.967,True
2/15/2021 7:00:00 AM,2/15/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6710.452,True
2/15/2021 8:00:00 AM,2/15/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6767.316,True
2/15/2021 9:00:00 AM,2/15/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6902.013,True
2/15/2021 10:00:00 AM,2/15/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7207.150,True
2/15/2021 11:00:00 AM,2/15/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7544.447,True
2/15/2021 12:00:00 PM,2/15/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7830.426,True
2/15/2021 1:00:00 PM,2/15/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7944.575,True
2/15/2021 2:00:00 PM,2/15/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8040.185,True
2/15/2021 3:00:00 PM,2/15/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8113.353,True
2/15/2021 4:00:00 PM,2/15/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8095.109,True
2/15/2021 5:00:00 PM,2/15/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8118.094,True
2/15/2021 6:00:00 PM,2/15/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8012.286,True
2/15/2021 7:00:00 PM,2/15/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8050.159,True
2/15/2021 8:00:00 PM,2/15/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7974.112,True
2/15/2021 9:00:00 PM,2/15/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8108.149,True
2/15/2021 10:00:00 PM,2/15/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8234.817,True
2/15/2021 11:00:00 PM,2/15/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8414.427,True
2/16/2021 12:00:00 AM,2/15/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8206.977,True
2/16/2021 1:00:00 AM,2/15/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7922.992,True
2/16/2021 2:00:00 AM,2/15/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7609.896,True
2/16/2021 3:00:00 AM,2/15/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7221.504,True
2/16/2021 4:00:00 AM,2/15/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6937.704,True
2/16/2021 5:00:00 AM,2/16/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6736.353,True
2/16/2021 6:00:00 AM,2/16/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6659.189,True
2/16/2021 7:00:00 AM,2/16/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6529.441,True
2/16/2021 8:00:00 AM,2/16/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6576.502,True
2/16/2021 9:00:00 AM,2/16/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6709.762,True
2/16/2021 10:00:00 AM,2/16/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6970.146,True
2/16/2021 11:00:00 AM,2/16/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7242.825,True
2/16/2021 12:00:00 PM,2/16/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7583.560,True
2/16/2021 1:00:00 PM,2/16/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7701.273,True
2/16/2021 2:00:00 PM,2/16/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7871.330,True
2/16/2021 3:00:00 PM,2/16/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7855.569,True
2/16/2021 4:00:00 PM,2/16/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7742.529,True
2/16/2021 5:00:00 PM,2/16/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7703.043,True
2/16/2021 6:00:00 PM,2/16/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7638.540,True
2/16/2021 7:00:00 PM,2/16/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7630.850,True
2/16/2021 8:00:00 PM,2/16/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7635.633,True
2/16/2021 9:00:00 PM,2/16/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7731.700,True
2/16/2021 10:00:00 PM,2/16/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7894.325,True
2/16/2021 11:00:00 PM,2/16/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8189.109,True
2/17/2021 12:00:00 AM,2/16/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8341.244,True
2/17/2021 1:00:00 AM,2/16/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8267.871,True
2/17/2021 2:00:00 AM,2/16/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8044.760,True
2/17/2021 3:00:00 AM,2/16/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7767.516,True
2/17/2021 4:00:00 AM,2/16/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7620.332,True
2/17/2021 5:00:00 AM,2/17/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7482.704,True
2/17/2021 6:00:00 AM,2/17/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7467.668,True
2/17/2021 7:00:00 AM,2/17/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7472.657,True
2/17/2021 8:00:00 AM,2/17/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7446.450,True
2/17/2021 9:00:00 AM,2/17/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7637.242,True
2/17/2021 10:00:00 AM,2/17/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7946.496,True
2/17/2021 11:00:00 AM,2/17/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8249.350,True
2/17/2021 12:00:00 PM,2/17/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8478.704,True
2/17/2021 1:00:00 PM,2/17/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8511.222,True
2/17/2021 2:00:00 PM,2/17/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8450.711,True
2/17/2021 3:00:00 PM,2/17/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8272.631,True
2/17/2021 4:00:00 PM,2/17/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8089.460,True
2/17/2021 5:00:00 PM,2/17/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7958.381,True
2/17/2021 6:00:00 PM,2/17/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7828.195,True
2/17/2021 7:00:00 PM,2/17/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7732.272,True
2/17/2021 8:00:00 PM,2/17/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7761.944,True
2/17/2021 9:00:00 PM,2/17/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7837.629,True
2/17/2021 10:00:00 PM,2/17/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8009.142,True
2/17/2021 11:00:00 PM,2/17/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8226.604,True
2/18/2021 12:00:00 AM,2/17/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8183.656,True
2/18/2021 1:00:00 AM,2/17/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8047.063,True
2/18/2021 2:00:00 AM,2/17/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7829.262,True
2/18/2021 3:00:00 AM,2/17/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7435.557,True
2/18/2021 4:00:00 AM,2/17/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7258.155,True
2/18/2021 5:00:00 AM,2/18/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7101.586,True
2/18/2021 6:00:00 AM,2/18/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7053.343,True
2/18/2021 7:00:00 AM,2/18/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6946.907,True
2/18/2021 8:00:00 AM,2/18/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6973.788,True
2/18/2021 9:00:00 AM,2/18/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7063.960,True
2/18/2021 10:00:00 AM,2/18/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7327.408,True
2/18/2021 11:00:00 AM,2/18/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7694.309,True
2/18/2021 12:00:00 PM,2/18/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8007.566,True
2/18/2021 1:00:00 PM,2/18/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8080.043,True
2/18/2021 2:00:00 PM,2/18/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8080.518,True
2/18/2021 3:00:00 PM,2/18/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8039.150,True
2/18/2021 4:00:00 PM,2/18/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7933.693,True
2/18/2021 5:00:00 PM,2/18/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7762.670,True
2/18/2021 6:00:00 PM,2/18/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7651.251,True
2/18/2021 7:00:00 PM,2/18/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7510.233,True
2/18/2021 8:00:00 PM,2/18/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7481.218,True
2/18/2021 9:00:00 PM,2/18/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7558.362,True
2/18/2021 10:00:00 PM,2/18/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7732.595,True
2/18/2021 11:00:00 PM,2/18/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7958.734,True
2/19/2021 12:00:00 AM,2/18/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7936.048,True
2/19/2021 1:00:00 AM,2/18/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7765.140,True
2/19/2021 2:00:00 AM,2/18/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7483.842,True
2/19/2021 3:00:00 AM,2/18/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7182.917,True
2/19/2021 4:00:00 AM,2/18/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6897.367,True
2/19/2021 5:00:00 AM,2/19/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6760.684,True
2/19/2021 6:00:00 AM,2/19/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6636.844,True
2/19/2021 7:00:00 AM,2/19/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6632.762,True
2/19/2021 8:00:00 AM,2/19/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6713.571,True
2/19/2021 9:00:00 AM,2/19/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6820.009,True
2/19/2021 10:00:00 AM,2/19/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7127.356,True
2/19/2021 11:00:00 AM,2/19/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7568.849,True
2/19/2021 12:00:00 PM,2/19/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7872.369,True
2/19/2021 1:00:00 PM,2/19/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8007.048,True
2/19/2021 2:00:00 PM,2/19/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8023.729,True
2/19/2021 3:00:00 PM,2/19/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7978.700,True
2/19/2021 4:00:00 PM,2/19/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7874.010,True
2/19/2021 5:00:00 PM,2/19/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7812.230,True
2/19/2021 6:00:00 PM,2/19/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7673.611,True
2/19/2021 7:00:00 PM,2/19/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7575.579,True
2/19/2021 8:00:00 PM,2/19/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7482.178,True
2/19/2021 9:00:00 PM,2/19/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7448.112,True
2/19/2021 10:00:00 PM,2/19/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7536.647,True
2/19/2021 11:00:00 PM,2/19/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7828.952,True
2/20/2021 12:00:00 AM,2/19/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7822.603,True
2/20/2021 1:00:00 AM,2/19/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7766.232,True
2/20/2021 2:00:00 AM,2/19/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7599.624,True
2/20/2021 3:00:00 AM,2/19/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7382.892,True
