datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/9/2025 7:00:00 AM,8/9/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7038.894,True
8/9/2025 8:00:00 AM,8/9/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6942.021,True
8/9/2025 9:00:00 AM,8/9/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6949.115,True
8/9/2025 10:00:00 AM,8/9/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6958.740,True
8/9/2025 11:00:00 AM,8/9/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7100.499,True
8/9/2025 12:00:00 PM,8/9/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7444.359,True
8/9/2025 1:00:00 PM,8/9/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8048.331,True
8/9/2025 2:00:00 PM,8/9/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8591.131,True
8/9/2025 3:00:00 PM,8/9/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,9142.275,True
8/9/2025 4:00:00 PM,8/9/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9614.224,True
8/9/2025 5:00:00 PM,8/9/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9985.982,True
8/9/2025 6:00:00 PM,8/9/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,10273.965,True
8/9/2025 7:00:00 PM,8/9/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,10499.811,True
8/9/2025 8:00:00 PM,8/9/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,10612.078,True
8/9/2025 9:00:00 PM,8/9/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,10687.138,True
8/9/2025 10:00:00 PM,8/9/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,10629.629,True
8/9/2025 11:00:00 PM,8/9/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,10321.084,True
8/10/2025 12:00:00 AM,8/9/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,10006.754,True
8/10/2025 1:00:00 AM,8/9/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,9657.086,True
8/10/2025 2:00:00 AM,8/9/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,9096.126,True
8/10/2025 3:00:00 AM,8/9/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8427.306,True
8/10/2025 4:00:00 AM,8/10/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,8020.498,True
8/10/2025 5:00:00 AM,8/10/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7562.563,True
8/10/2025 6:00:00 AM,8/10/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7314.910,True
8/10/2025 7:00:00 AM,8/10/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7092.728,True
8/10/2025 8:00:00 AM,8/10/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6907.500,True
8/10/2025 9:00:00 AM,8/10/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6818.882,True
8/10/2025 10:00:00 AM,8/10/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6804.121,True
8/10/2025 11:00:00 AM,8/10/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6967.043,True
8/10/2025 12:00:00 PM,8/10/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7405.055,True
8/10/2025 1:00:00 PM,8/10/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8047.746,True
8/10/2025 2:00:00 PM,8/10/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8632.002,True
8/10/2025 3:00:00 PM,8/10/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,9238.583,True
8/10/2025 4:00:00 PM,8/10/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9770.222,True
8/10/2025 5:00:00 PM,8/10/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,10184.222,True
8/10/2025 6:00:00 PM,8/10/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,10439.522,True
8/10/2025 7:00:00 PM,8/10/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,10728.543,True
8/10/2025 8:00:00 PM,8/10/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,10966.163,True
8/10/2025 9:00:00 PM,8/10/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,11060.327,True
8/10/2025 10:00:00 PM,8/10/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,10986.827,True
8/10/2025 11:00:00 PM,8/10/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,10718.620,True
8/11/2025 12:00:00 AM,8/10/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,10372.691,True
8/11/2025 1:00:00 AM,8/10/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,10084.954,True
8/11/2025 2:00:00 AM,8/10/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,9451.807,True
8/11/2025 3:00:00 AM,8/10/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8748.430,True
8/11/2025 4:00:00 AM,8/11/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,8352.592,True
8/11/2025 5:00:00 AM,8/11/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7933.974,True
8/11/2025 6:00:00 AM,8/11/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7649.173,True
8/11/2025 7:00:00 AM,8/11/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7473.641,True
8/11/2025 8:00:00 AM,8/11/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7368.105,True
8/11/2025 9:00:00 AM,8/11/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7525.758,True
8/11/2025 10:00:00 AM,8/11/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7783.185,True
8/11/2025 11:00:00 AM,8/11/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8102.536,True
8/11/2025 12:00:00 PM,8/11/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8540.989,True
8/11/2025 1:00:00 PM,8/11/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,9092.405,True
8/11/2025 2:00:00 PM,8/11/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,9695.226,True
8/11/2025 3:00:00 PM,8/11/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,10332.133,True
8/11/2025 4:00:00 PM,8/11/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,10909.919,True
8/11/2025 5:00:00 PM,8/11/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,11259.177,True
8/11/2025 6:00:00 PM,8/11/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,11487.136,True
8/11/2025 7:00:00 PM,8/11/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,11633.036,True
8/11/2025 8:00:00 PM,8/11/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,11651.595,True
8/11/2025 9:00:00 PM,8/11/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,11725.716,True
8/11/2025 10:00:00 PM,8/11/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,11631.637,True
8/11/2025 11:00:00 PM,8/11/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,11362.328,True
8/12/2025 12:00:00 AM,8/11/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,11031.233,True
8/12/2025 1:00:00 AM,8/11/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,10673.712,True
8/12/2025 2:00:00 AM,8/11/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,9978.964,True
8/12/2025 3:00:00 AM,8/11/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,9289.035,True
8/12/2025 4:00:00 AM,8/12/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,8715.004,True
8/12/2025 5:00:00 AM,8/12/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,8272.128,True
8/12/2025 6:00:00 AM,8/12/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7977.254,True
8/12/2025 7:00:00 AM,8/12/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7821.899,True
8/12/2025 8:00:00 AM,8/12/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7722.261,True
8/12/2025 9:00:00 AM,8/12/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7899.247,True
8/12/2025 10:00:00 AM,8/12/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8142.080,True
8/12/2025 11:00:00 AM,8/12/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8378.621,True
8/12/2025 12:00:00 PM,8/12/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8858.601,True
8/12/2025 1:00:00 PM,8/12/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,9429.354,True
8/12/2025 2:00:00 PM,8/12/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,10094.498,True
8/12/2025 3:00:00 PM,8/12/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,10696.543,True
8/12/2025 4:00:00 PM,8/12/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,11207.652,True
8/12/2025 5:00:00 PM,8/12/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,11589.805,True
8/12/2025 6:00:00 PM,8/12/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,11898.032,True
8/12/2025 7:00:00 PM,8/12/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,11968.516,True
8/12/2025 8:00:00 PM,8/12/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,11896.999,True
8/12/2025 9:00:00 PM,8/12/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,11854.386,True
8/12/2025 10:00:00 PM,8/12/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,11773.613,True
8/12/2025 11:00:00 PM,8/12/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,11438.085,True
8/13/2025 12:00:00 AM,8/12/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,11124.404,True
8/13/2025 1:00:00 AM,8/12/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,10833.635,True
8/13/2025 2:00:00 AM,8/12/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,10231.300,True
8/13/2025 3:00:00 AM,8/12/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,9615.169,True
8/13/2025 4:00:00 AM,8/13/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,8924.820,True
8/13/2025 5:00:00 AM,8/13/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,8460.400,True
8/13/2025 6:00:00 AM,8/13/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,8177.024,True
8/13/2025 7:00:00 AM,8/13/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7941.467,True
8/13/2025 8:00:00 AM,8/13/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7903.884,True
8/13/2025 9:00:00 AM,8/13/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,8067.944,True
8/13/2025 10:00:00 AM,8/13/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8371.529,True
8/13/2025 11:00:00 AM,8/13/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8580.366,True
8/13/2025 12:00:00 PM,8/13/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8842.764,True
8/13/2025 1:00:00 PM,8/13/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,9197.585,True
8/13/2025 2:00:00 PM,8/13/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,9611.028,True
8/13/2025 3:00:00 PM,8/13/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,9927.326,True
8/13/2025 4:00:00 PM,8/13/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,10304.082,True
8/13/2025 5:00:00 PM,8/13/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,10758.186,True
8/13/2025 6:00:00 PM,8/13/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,11026.831,True
8/13/2025 7:00:00 PM,8/13/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,11017.729,True
8/13/2025 8:00:00 PM,8/13/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,11015.285,True
8/13/2025 9:00:00 PM,8/13/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,10992.782,True
8/13/2025 10:00:00 PM,8/13/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,10722.684,True
8/13/2025 11:00:00 PM,8/13/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,10525.396,True
8/14/2025 12:00:00 AM,8/13/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,10194.262,True
8/14/2025 1:00:00 AM,8/13/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,9926.216,True
8/14/2025 2:00:00 AM,8/13/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,9357.388,True
8/14/2025 3:00:00 AM,8/13/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8804.734,True
8/14/2025 4:00:00 AM,8/14/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,8257.120,True
8/14/2025 5:00:00 AM,8/14/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7946.502,True
8/14/2025 6:00:00 AM,8/14/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7649.147,True
8/14/2025 7:00:00 AM,8/14/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7501.891,True
8/14/2025 8:00:00 AM,8/14/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7525.819,True
8/14/2025 9:00:00 AM,8/14/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7683.412,True
8/14/2025 10:00:00 AM,8/14/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7957.089,True
8/14/2025 11:00:00 AM,8/14/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8205.526,True
8/14/2025 12:00:00 PM,8/14/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8600.063,True
8/14/2025 1:00:00 PM,8/14/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8978.181,True
8/14/2025 2:00:00 PM,8/14/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,9555.769,True
8/14/2025 3:00:00 PM,8/14/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,9979.750,True
8/14/2025 4:00:00 PM,8/14/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,10432.142,True
8/14/2025 5:00:00 PM,8/14/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,10719.964,True
8/14/2025 6:00:00 PM,8/14/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,10989.149,True
8/14/2025 7:00:00 PM,8/14/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,11090.728,True
8/14/2025 8:00:00 PM,8/14/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,11132.314,True
8/14/2025 9:00:00 PM,8/14/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,11146.455,True
8/14/2025 10:00:00 PM,8/14/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,10986.915,True
8/14/2025 11:00:00 PM,8/14/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,10670.273,True
8/15/2025 12:00:00 AM,8/14/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,10305.045,True
8/15/2025 1:00:00 AM,8/14/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,10099.223,True
8/15/2025 2:00:00 AM,8/14/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,9413.774,True
8/15/2025 3:00:00 AM,8/14/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8813.139,True
8/15/2025 4:00:00 AM,8/15/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,8282.289,True
8/15/2025 5:00:00 AM,8/15/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7862.858,True
8/15/2025 6:00:00 AM,8/15/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7564.312,True
8/15/2025 7:00:00 AM,8/15/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7421.131,True
8/15/2025 8:00:00 AM,8/15/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7326.517,True
8/15/2025 9:00:00 AM,8/15/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7472.677,True
8/15/2025 10:00:00 AM,8/15/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7725.280,True
8/15/2025 11:00:00 AM,8/15/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7902.290,True
8/15/2025 12:00:00 PM,8/15/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8365.342,True
8/15/2025 1:00:00 PM,8/15/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8747.892,True
8/15/2025 2:00:00 PM,8/15/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,9355.700,True
8/15/2025 3:00:00 PM,8/15/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,9927.573,True
8/15/2025 4:00:00 PM,8/15/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,10394.868,True
8/15/2025 5:00:00 PM,8/15/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,10803.832,True
8/15/2025 6:00:00 PM,8/15/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,11051.127,True
8/15/2025 7:00:00 PM,8/15/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,11242.122,True
8/15/2025 8:00:00 PM,8/15/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,11264.958,True
8/15/2025 9:00:00 PM,8/15/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,11205.377,True
8/15/2025 10:00:00 PM,8/15/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,11055.147,True
8/15/2025 11:00:00 PM,8/15/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,10732.985,True
8/16/2025 12:00:00 AM,8/15/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,10360.428,True
8/16/2025 1:00:00 AM,8/15/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,10023.743,True
8/16/2025 2:00:00 AM,8/15/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,9368.167,True
8/16/2025 3:00:00 AM,8/15/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8829.352,True
8/16/2025 4:00:00 AM,8/16/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,8279.505,True
8/16/2025 5:00:00 AM,8/16/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7860.440,True
8/16/2025 6:00:00 AM,8/16/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7601.319,True
8/16/2025 7:00:00 AM,8/16/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7466.807,True
8/16/2025 8:00:00 AM,8/16/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7283.155,True
8/16/2025 9:00:00 AM,8/16/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7256.194,True
8/16/2025 10:00:00 AM,8/16/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7245.556,True
8/16/2025 11:00:00 AM,8/16/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7501.820,True
8/16/2025 12:00:00 PM,8/16/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7875.647,True
8/16/2025 1:00:00 PM,8/16/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8607.650,True
8/16/2025 2:00:00 PM,8/16/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,9253.502,True
8/16/2025 3:00:00 PM,8/16/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,9884.261,True
8/16/2025 4:00:00 PM,8/16/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,10365.305,True
8/16/2025 5:00:00 PM,8/16/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,10639.403,True
8/16/2025 6:00:00 PM,8/16/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,10965.073,True
8/16/2025 7:00:00 PM,8/16/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,11116.143,True
8/16/2025 8:00:00 PM,8/16/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,11230.890,True
8/16/2025 9:00:00 PM,8/16/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,11337.542,True
8/16/2025 10:00:00 PM,8/16/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,11170.037,True
8/16/2025 11:00:00 PM,8/16/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,10845.641,True
8/17/2025 12:00:00 AM,8/16/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,10551.777,True
8/17/2025 1:00:00 AM,8/16/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,10087.454,True
8/17/2025 2:00:00 AM,8/16/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,9587.811,True
8/17/2025 3:00:00 AM,8/16/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8952.713,True
8/17/2025 4:00:00 AM,8/17/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,8538.669,True
8/17/2025 5:00:00 AM,8/17/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,8061.629,True
8/17/2025 6:00:00 AM,8/17/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7782.035,True
8/17/2025 7:00:00 AM,8/17/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7575.260,True
8/17/2025 8:00:00 AM,8/17/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7431.025,True
8/17/2025 9:00:00 AM,8/17/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7349.841,True
8/17/2025 10:00:00 AM,8/17/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7317.938,True
8/17/2025 11:00:00 AM,8/17/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7408.485,True
8/17/2025 12:00:00 PM,8/17/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7891.141,True
8/17/2025 1:00:00 PM,8/17/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8432.804,True
8/17/2025 2:00:00 PM,8/17/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8927.441,True
8/17/2025 3:00:00 PM,8/17/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,9471.108,True
8/17/2025 4:00:00 PM,8/17/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9872.080,True
8/17/2025 5:00:00 PM,8/17/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,10288.892,True
8/17/2025 6:00:00 PM,8/17/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,10373.699,True
8/17/2025 7:00:00 PM,8/17/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,10476.762,True
8/17/2025 8:00:00 PM,8/17/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,10606.042,True
8/17/2025 9:00:00 PM,8/17/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,10703.318,True
8/17/2025 10:00:00 PM,8/17/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,10562.519,True
8/17/2025 11:00:00 PM,8/17/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,10265.694,True
8/18/2025 12:00:00 AM,8/17/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,10000.610,True
8/18/2025 1:00:00 AM,8/17/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,9618.658,True
8/18/2025 2:00:00 AM,8/17/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,9076.361,True
8/18/2025 3:00:00 AM,8/17/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8448.131,True
8/18/2025 4:00:00 AM,8/18/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7984.299,True
8/18/2025 5:00:00 AM,8/18/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7629.802,True
8/18/2025 6:00:00 AM,8/18/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7413.795,True
8/18/2025 7:00:00 AM,8/18/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7259.942,True
8/18/2025 8:00:00 AM,8/18/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7228.058,True
8/18/2025 9:00:00 AM,8/18/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7409.193,True
8/18/2025 10:00:00 AM,8/18/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7723.211,True
8/18/2025 11:00:00 AM,8/18/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7963.515,True
8/18/2025 12:00:00 PM,8/18/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8287.991,True
8/18/2025 1:00:00 PM,8/18/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8556.458,True
8/18/2025 2:00:00 PM,8/18/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8965.640,True
8/18/2025 3:00:00 PM,8/18/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,9379.866,True
8/18/2025 4:00:00 PM,8/18/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9776.312,True
8/18/2025 5:00:00 PM,8/18/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,10250.940,True
8/18/2025 6:00:00 PM,8/18/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,10531.524,True
8/18/2025 7:00:00 PM,8/18/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,10744.679,True
8/18/2025 8:00:00 PM,8/18/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,10859.756,True
8/18/2025 9:00:00 PM,8/18/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,10946.470,True
8/18/2025 10:00:00 PM,8/18/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,10859.725,True
8/18/2025 11:00:00 PM,8/18/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,10602.121,True
8/19/2025 12:00:00 AM,8/18/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,10268.104,True
8/19/2025 1:00:00 AM,8/18/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,9769.732,True
8/19/2025 2:00:00 AM,8/18/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,9095.113,True
8/19/2025 3:00:00 AM,8/18/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8382.436,True
8/19/2025 4:00:00 AM,8/19/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7915.118,True
8/19/2025 5:00:00 AM,8/19/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7516.269,True
8/19/2025 6:00:00 AM,8/19/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7305.328,True
