datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/14/2022 5:00:00 AM,3/14/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6056.915,True
3/14/2022 6:00:00 AM,3/14/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6051.779,True
3/14/2022 7:00:00 AM,3/14/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6054.013,True
3/14/2022 8:00:00 AM,3/14/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6162.766,True
3/14/2022 9:00:00 AM,3/14/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6485.039,True
3/14/2022 10:00:00 AM,3/14/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7042.225,True
3/14/2022 11:00:00 AM,3/14/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7362.792,True
3/14/2022 12:00:00 PM,3/14/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7332.717,True
3/14/2022 1:00:00 PM,3/14/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7066.478,True
3/14/2022 2:00:00 PM,3/14/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6902.642,True
3/14/2022 3:00:00 PM,3/14/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6726.189,True
3/14/2022 4:00:00 PM,3/14/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6644.237,True
3/14/2022 5:00:00 PM,3/14/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6607.640,True
3/14/2022 6:00:00 PM,3/14/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6384.225,True
3/14/2022 7:00:00 PM,3/14/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6267.447,True
3/14/2022 8:00:00 PM,3/14/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6186.711,True
3/14/2022 9:00:00 PM,3/14/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6175.155,True
3/14/2022 10:00:00 PM,3/14/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6164.832,True
3/14/2022 11:00:00 PM,3/14/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6207.295,True
3/15/2022 12:00:00 AM,3/14/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6399.494,True
3/15/2022 1:00:00 AM,3/14/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6308.433,True
3/15/2022 2:00:00 AM,3/14/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6029.326,True
3/15/2022 3:00:00 AM,3/14/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5802.273,True
3/15/2022 4:00:00 AM,3/15/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5639.115,True
3/15/2022 5:00:00 AM,3/15/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5576.515,True
3/15/2022 6:00:00 AM,3/15/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5507.876,True
3/15/2022 7:00:00 AM,3/15/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5558.713,True
3/15/2022 8:00:00 AM,3/15/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5643.067,True
3/15/2022 9:00:00 AM,3/15/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6007.054,True
3/15/2022 10:00:00 AM,3/15/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6503.389,True
3/15/2022 11:00:00 AM,3/15/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6783.753,True
3/15/2022 12:00:00 PM,3/15/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6806.611,True
3/15/2022 1:00:00 PM,3/15/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6771.204,True
3/15/2022 2:00:00 PM,3/15/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6681.397,True
3/15/2022 3:00:00 PM,3/15/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6586.658,True
3/15/2022 4:00:00 PM,3/15/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6589.451,True
3/15/2022 5:00:00 PM,3/15/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6370.305,True
3/15/2022 6:00:00 PM,3/15/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6256.466,True
3/15/2022 7:00:00 PM,3/15/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6089.166,True
3/15/2022 8:00:00 PM,3/15/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5974.997,True
3/15/2022 9:00:00 PM,3/15/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5982.178,True
3/15/2022 10:00:00 PM,3/15/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6086.273,True
3/15/2022 11:00:00 PM,3/15/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6126.786,True
3/16/2022 12:00:00 AM,3/15/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6345.289,True
3/16/2022 1:00:00 AM,3/15/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6204.849,True
3/16/2022 2:00:00 AM,3/15/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5832.051,True
3/16/2022 3:00:00 AM,3/15/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5589.102,True
3/16/2022 4:00:00 AM,3/16/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5394.192,True
3/16/2022 5:00:00 AM,3/16/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5302.734,True
3/16/2022 6:00:00 AM,3/16/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5330.698,True
3/16/2022 7:00:00 AM,3/16/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5368.031,True
3/16/2022 8:00:00 AM,3/16/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5526.204,True
3/16/2022 9:00:00 AM,3/16/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5849.613,True
3/16/2022 10:00:00 AM,3/16/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6406.654,True
3/16/2022 11:00:00 AM,3/16/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6792.473,True
3/16/2022 12:00:00 PM,3/16/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6742.384,True
3/16/2022 1:00:00 PM,3/16/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6586.532,True
3/16/2022 2:00:00 PM,3/16/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6467.782,True
3/16/2022 3:00:00 PM,3/16/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6252.918,True
3/16/2022 4:00:00 PM,3/16/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6179.458,True
3/16/2022 5:00:00 PM,3/16/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6126.102,True
3/16/2022 6:00:00 PM,3/16/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6054.578,True
3/16/2022 7:00:00 PM,3/16/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6027.353,True
3/16/2022 8:00:00 PM,3/16/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5936.457,True
3/16/2022 9:00:00 PM,3/16/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5987.555,True
3/16/2022 10:00:00 PM,3/16/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5943.995,True
3/16/2022 11:00:00 PM,3/16/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6040.500,True
3/17/2022 12:00:00 AM,3/16/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6293.234,True
3/17/2022 1:00:00 AM,3/16/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6004.418,True
3/17/2022 2:00:00 AM,3/16/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5730.917,True
3/17/2022 3:00:00 AM,3/16/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5492.351,True
3/17/2022 4:00:00 AM,3/17/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5277.243,True
3/17/2022 5:00:00 AM,3/17/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5125.187,True
3/17/2022 6:00:00 AM,3/17/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5103.175,True
3/17/2022 7:00:00 AM,3/17/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5106.602,True
3/17/2022 8:00:00 AM,3/17/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5189.400,True
3/17/2022 9:00:00 AM,3/17/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5528.582,True
3/17/2022 10:00:00 AM,3/17/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5986.549,True
3/17/2022 11:00:00 AM,3/17/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6321.788,True
3/17/2022 12:00:00 PM,3/17/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6295.267,True
3/17/2022 1:00:00 PM,3/17/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6304.244,True
3/17/2022 2:00:00 PM,3/17/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6319.810,True
3/17/2022 3:00:00 PM,3/17/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6287.937,True
3/17/2022 4:00:00 PM,3/17/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6163.731,True
3/17/2022 5:00:00 PM,3/17/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6176.787,True
3/17/2022 6:00:00 PM,3/17/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6141.418,True
3/17/2022 7:00:00 PM,3/17/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6029.363,True
3/17/2022 8:00:00 PM,3/17/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5918.930,True
3/17/2022 9:00:00 PM,3/17/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5915.823,True
3/17/2022 10:00:00 PM,3/17/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5858.962,True
3/17/2022 11:00:00 PM,3/17/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6038.955,True
3/18/2022 12:00:00 AM,3/17/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6198.650,True
3/18/2022 1:00:00 AM,3/17/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5988.153,True
3/18/2022 2:00:00 AM,3/17/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5620.235,True
3/18/2022 3:00:00 AM,3/17/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5295.295,True
3/18/2022 4:00:00 AM,3/18/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5046.672,True
3/18/2022 5:00:00 AM,3/18/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4972.684,True
3/18/2022 6:00:00 AM,3/18/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4979.174,True
3/18/2022 7:00:00 AM,3/18/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4999.743,True
3/18/2022 8:00:00 AM,3/18/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5071.376,True
3/18/2022 9:00:00 AM,3/18/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5379.336,True
3/18/2022 10:00:00 AM,3/18/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5866.990,True
3/18/2022 11:00:00 AM,3/18/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6163.333,True
3/18/2022 12:00:00 PM,3/18/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6261.610,True
3/18/2022 1:00:00 PM,3/18/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6221.445,True
3/18/2022 2:00:00 PM,3/18/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6238.457,True
3/18/2022 3:00:00 PM,3/18/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6159.894,True
3/18/2022 4:00:00 PM,3/18/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6063.365,True
3/18/2022 5:00:00 PM,3/18/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6031.299,True
3/18/2022 6:00:00 PM,3/18/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5970.899,True
3/18/2022 7:00:00 PM,3/18/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5928.346,True
3/18/2022 8:00:00 PM,3/18/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5894.222,True
3/18/2022 9:00:00 PM,3/18/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5904.365,True
3/18/2022 10:00:00 PM,3/18/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5882.443,True
3/18/2022 11:00:00 PM,3/18/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5867.043,True
3/19/2022 12:00:00 AM,3/18/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,5853.091,True
3/19/2022 1:00:00 AM,3/18/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5658.695,True
3/19/2022 2:00:00 AM,3/18/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5414.198,True
3/19/2022 3:00:00 AM,3/18/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5159.558,True
3/19/2022 4:00:00 AM,3/19/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4900.247,True
3/19/2022 5:00:00 AM,3/19/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4856.003,True
3/19/2022 6:00:00 AM,3/19/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4742.736,True
3/19/2022 7:00:00 AM,3/19/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4694.571,True
3/19/2022 8:00:00 AM,3/19/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4689.220,True
3/19/2022 9:00:00 AM,3/19/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4801.520,True
3/19/2022 10:00:00 AM,3/19/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,4905.408,True
3/19/2022 11:00:00 AM,3/19/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5132.240,True
3/19/2022 12:00:00 PM,3/19/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5322.658,True
3/19/2022 1:00:00 PM,3/19/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5504.862,True
3/19/2022 2:00:00 PM,3/19/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5618.149,True
3/19/2022 3:00:00 PM,3/19/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5718.173,True
3/19/2022 4:00:00 PM,3/19/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5735.068,True
3/19/2022 5:00:00 PM,3/19/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5716.964,True
3/19/2022 6:00:00 PM,3/19/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5676.750,True
3/19/2022 7:00:00 PM,3/19/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5668.637,True
3/19/2022 8:00:00 PM,3/19/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5734.874,True
3/19/2022 9:00:00 PM,3/19/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5835.529,True
3/19/2022 10:00:00 PM,3/19/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5859.929,True
3/19/2022 11:00:00 PM,3/19/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5995.342,True
3/20/2022 12:00:00 AM,3/19/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,5983.204,True
3/20/2022 1:00:00 AM,3/19/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5872.476,True
3/20/2022 2:00:00 AM,3/19/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5761.647,True
3/20/2022 3:00:00 AM,3/19/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5517.411,True
3/20/2022 4:00:00 AM,3/20/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5381.484,True
3/20/2022 5:00:00 AM,3/20/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5262.364,True
3/20/2022 6:00:00 AM,3/20/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5185.461,True
3/20/2022 7:00:00 AM,3/20/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5172.284,True
3/20/2022 8:00:00 AM,3/20/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5152.450,True
3/20/2022 9:00:00 AM,3/20/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5215.250,True
3/20/2022 10:00:00 AM,3/20/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5362.057,True
3/20/2022 11:00:00 AM,3/20/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5553.237,True
3/20/2022 12:00:00 PM,3/20/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5745.033,True
3/20/2022 1:00:00 PM,3/20/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5849.391,True
3/20/2022 2:00:00 PM,3/20/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5839.811,True
3/20/2022 3:00:00 PM,3/20/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5778.820,True
3/20/2022 4:00:00 PM,3/20/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5759.667,True
3/20/2022 5:00:00 PM,3/20/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5631.739,True
3/20/2022 6:00:00 PM,3/20/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5500.185,True
3/20/2022 7:00:00 PM,3/20/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5483.382,True
3/20/2022 8:00:00 PM,3/20/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5450.754,True
3/20/2022 9:00:00 PM,3/20/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5493.611,True
3/20/2022 10:00:00 PM,3/20/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5544.876,True
3/20/2022 11:00:00 PM,3/20/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5703.119,True
3/21/2022 12:00:00 AM,3/20/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,5959.650,True
3/21/2022 1:00:00 AM,3/20/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5859.485,True
3/21/2022 2:00:00 AM,3/20/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5659.715,True
3/21/2022 3:00:00 AM,3/20/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5483.167,True
3/21/2022 4:00:00 AM,3/21/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5388.591,True
3/21/2022 5:00:00 AM,3/21/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5329.801,True
3/21/2022 6:00:00 AM,3/21/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5365.606,True
3/21/2022 7:00:00 AM,3/21/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5352.081,True
3/21/2022 8:00:00 AM,3/21/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5565.871,True
3/21/2022 9:00:00 AM,3/21/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5918.656,True
3/21/2022 10:00:00 AM,3/21/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6435.851,True
3/21/2022 11:00:00 AM,3/21/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6718.084,True
3/21/2022 12:00:00 PM,3/21/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6699.787,True
3/21/2022 1:00:00 PM,3/21/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6471.813,True
3/21/2022 2:00:00 PM,3/21/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6336.095,True
3/21/2022 3:00:00 PM,3/21/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6195.369,True
3/21/2022 4:00:00 PM,3/21/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6131.767,True
3/21/2022 5:00:00 PM,3/21/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6072.903,True
3/21/2022 6:00:00 PM,3/21/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5983.990,True
3/21/2022 7:00:00 PM,3/21/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5892.395,True
3/21/2022 8:00:00 PM,3/21/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5831.687,True
3/21/2022 9:00:00 PM,3/21/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5828.567,True
3/21/2022 10:00:00 PM,3/21/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5839.036,True
3/21/2022 11:00:00 PM,3/21/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5971.498,True
3/22/2022 12:00:00 AM,3/21/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6111.228,True
3/22/2022 1:00:00 AM,3/21/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5890.576,True
3/22/2022 2:00:00 AM,3/21/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5622.687,True
3/22/2022 3:00:00 AM,3/21/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5363.396,True
3/22/2022 4:00:00 AM,3/22/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5157.802,True
3/22/2022 5:00:00 AM,3/22/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5141.401,True
3/22/2022 6:00:00 AM,3/22/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5041.683,True
3/22/2022 7:00:00 AM,3/22/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5032.678,True
3/22/2022 8:00:00 AM,3/22/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5200.587,True
3/22/2022 9:00:00 AM,3/22/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5516.567,True
3/22/2022 10:00:00 AM,3/22/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5979.910,True
3/22/2022 11:00:00 AM,3/22/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6293.713,True
3/22/2022 12:00:00 PM,3/22/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6372.178,True
3/22/2022 1:00:00 PM,3/22/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6454.160,True
3/22/2022 2:00:00 PM,3/22/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6519.036,True
3/22/2022 3:00:00 PM,3/22/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6465.797,True
3/22/2022 4:00:00 PM,3/22/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6442.126,True
3/22/2022 5:00:00 PM,3/22/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6382.993,True
3/22/2022 6:00:00 PM,3/22/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6281.754,True
3/22/2022 7:00:00 PM,3/22/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6252.757,True
3/22/2022 8:00:00 PM,3/22/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6156.385,True
3/22/2022 9:00:00 PM,3/22/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6252.133,True
3/22/2022 10:00:00 PM,3/22/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6191.319,True
3/22/2022 11:00:00 PM,3/22/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6355.167,True
3/23/2022 12:00:00 AM,3/22/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6406.985,True
3/23/2022 1:00:00 AM,3/22/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6200.338,True
3/23/2022 2:00:00 AM,3/22/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5834.008,True
3/23/2022 3:00:00 AM,3/22/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5556.879,True
3/23/2022 4:00:00 AM,3/23/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5321.392,True
3/23/2022 5:00:00 AM,3/23/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5137.268,True
3/23/2022 6:00:00 AM,3/23/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5050.059,True
3/23/2022 7:00:00 AM,3/23/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5090.803,True
3/23/2022 8:00:00 AM,3/23/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5207.576,True
3/23/2022 9:00:00 AM,3/23/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5528.242,True
3/23/2022 10:00:00 AM,3/23/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5873.057,True
3/23/2022 11:00:00 AM,3/23/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6213.516,True
3/23/2022 12:00:00 PM,3/23/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6369.797,True
3/23/2022 1:00:00 PM,3/23/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6359.427,True
3/23/2022 2:00:00 PM,3/23/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6280.030,True
3/23/2022 3:00:00 PM,3/23/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6214.962,True
3/23/2022 4:00:00 PM,3/23/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6254.139,True
3/23/2022 5:00:00 PM,3/23/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6280.631,True
3/23/2022 6:00:00 PM,3/23/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6241.529,True
3/23/2022 7:00:00 PM,3/23/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6063.713,True
3/23/2022 8:00:00 PM,3/23/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6087.820,True
3/23/2022 9:00:00 PM,3/23/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6190.614,True
3/23/2022 10:00:00 PM,3/23/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6090.884,True
3/23/2022 11:00:00 PM,3/23/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6080.879,True
3/24/2022 12:00:00 AM,3/23/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6222.414,True
3/24/2022 1:00:00 AM,3/23/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6079.315,True
3/24/2022 2:00:00 AM,3/23/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5669.070,True
3/24/2022 3:00:00 AM,3/23/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5398.111,True
3/24/2022 4:00:00 AM,3/24/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5172.193,True
