datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/6/2024 7:00:00 AM,7/6/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5817.542,True
7/6/2024 8:00:00 AM,7/6/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5702.309,True
7/6/2024 9:00:00 AM,7/6/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5665.555,True
7/6/2024 10:00:00 AM,7/6/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5654.528,True
7/6/2024 11:00:00 AM,7/6/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5897.002,True
7/6/2024 12:00:00 PM,7/6/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6326.853,True
7/6/2024 1:00:00 PM,7/6/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6774.318,True
7/6/2024 2:00:00 PM,7/6/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7276.656,True
7/6/2024 3:00:00 PM,7/6/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7622.101,True
7/6/2024 4:00:00 PM,7/6/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7830.581,True
7/6/2024 5:00:00 PM,7/6/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7995.894,True
7/6/2024 6:00:00 PM,7/6/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8182.468,True
7/6/2024 7:00:00 PM,7/6/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8317.736,True
7/6/2024 8:00:00 PM,7/6/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8427.405,True
7/6/2024 9:00:00 PM,7/6/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8563.116,True
7/6/2024 10:00:00 PM,7/6/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8487.106,True
7/6/2024 11:00:00 PM,7/6/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8307.224,True
7/7/2024 12:00:00 AM,7/6/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7948.286,True
7/7/2024 1:00:00 AM,7/6/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7575.274,True
7/7/2024 2:00:00 AM,7/6/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7168.511,True
7/7/2024 3:00:00 AM,7/6/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6784.104,True
7/7/2024 4:00:00 AM,7/7/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6315.029,True
7/7/2024 5:00:00 AM,7/7/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6055.860,True
7/7/2024 6:00:00 AM,7/7/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5742.333,True
7/7/2024 7:00:00 AM,7/7/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5561.614,True
7/7/2024 8:00:00 AM,7/7/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5445.602,True
7/7/2024 9:00:00 AM,7/7/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5415.745,True
7/7/2024 10:00:00 AM,7/7/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5359.527,True
7/7/2024 11:00:00 AM,7/7/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5607.903,True
7/7/2024 12:00:00 PM,7/7/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6081.483,True
7/7/2024 1:00:00 PM,7/7/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6582.648,True
7/7/2024 2:00:00 PM,7/7/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7139.190,True
7/7/2024 3:00:00 PM,7/7/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7546.107,True
7/7/2024 4:00:00 PM,7/7/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7964.521,True
7/7/2024 5:00:00 PM,7/7/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8260.964,True
7/7/2024 6:00:00 PM,7/7/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8568.025,True
7/7/2024 7:00:00 PM,7/7/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8836.433,True
7/7/2024 8:00:00 PM,7/7/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9041.110,True
7/7/2024 9:00:00 PM,7/7/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9207.493,True
7/7/2024 10:00:00 PM,7/7/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9199.599,True
7/7/2024 11:00:00 PM,7/7/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,9066.709,True
7/8/2024 12:00:00 AM,7/7/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8744.397,True
7/8/2024 1:00:00 AM,7/7/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8423.720,True
7/8/2024 2:00:00 AM,7/7/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7868.580,True
7/8/2024 3:00:00 AM,7/7/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7300.908,True
7/8/2024 4:00:00 AM,7/8/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6810.551,True
7/8/2024 5:00:00 AM,7/8/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6458.479,True
7/8/2024 6:00:00 AM,7/8/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6171.308,True
7/8/2024 7:00:00 AM,7/8/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6007.367,True
7/8/2024 8:00:00 AM,7/8/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5988.310,True
7/8/2024 9:00:00 AM,7/8/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6132.855,True
7/8/2024 10:00:00 AM,7/8/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6414.055,True
7/8/2024 11:00:00 AM,7/8/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6827.639,True
7/8/2024 12:00:00 PM,7/8/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7345.774,True
7/8/2024 1:00:00 PM,7/8/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7849.108,True
7/8/2024 2:00:00 PM,7/8/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8469.649,True
7/8/2024 3:00:00 PM,7/8/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8963.300,True
7/8/2024 4:00:00 PM,7/8/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9263.843,True
7/8/2024 5:00:00 PM,7/8/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9628.004,True
7/8/2024 6:00:00 PM,7/8/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9769.827,True
7/8/2024 7:00:00 PM,7/8/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9869.342,True
7/8/2024 8:00:00 PM,7/8/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9864.853,True
7/8/2024 9:00:00 PM,7/8/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9896.871,True
7/8/2024 10:00:00 PM,7/8/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9846.971,True
7/8/2024 11:00:00 PM,7/8/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,9782.262,True
7/9/2024 12:00:00 AM,7/8/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,9450.239,True
7/9/2024 1:00:00 AM,7/8/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,9081.582,True
7/9/2024 2:00:00 AM,7/8/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8556.858,True
7/9/2024 3:00:00 AM,7/8/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7904.176,True
7/9/2024 4:00:00 AM,7/9/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7361.591,True
7/9/2024 5:00:00 AM,7/9/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6977.585,True
7/9/2024 6:00:00 AM,7/9/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6679.205,True
7/9/2024 7:00:00 AM,7/9/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6539.087,True
7/9/2024 8:00:00 AM,7/9/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6532.470,True
7/9/2024 9:00:00 AM,7/9/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6635.406,True
7/9/2024 10:00:00 AM,7/9/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6867.098,True
7/9/2024 11:00:00 AM,7/9/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7204.476,True
7/9/2024 12:00:00 PM,7/9/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7575.339,True
7/9/2024 1:00:00 PM,7/9/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7939.239,True
7/9/2024 2:00:00 PM,7/9/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8437.148,True
7/9/2024 3:00:00 PM,7/9/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8890.125,True
7/9/2024 4:00:00 PM,7/9/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9288.704,True
7/9/2024 5:00:00 PM,7/9/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9627.447,True
7/9/2024 6:00:00 PM,7/9/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9759.212,True
7/9/2024 7:00:00 PM,7/9/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9780.872,True
7/9/2024 8:00:00 PM,7/9/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9658.639,True
7/9/2024 9:00:00 PM,7/9/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9683.559,True
7/9/2024 10:00:00 PM,7/9/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9893.842,True
7/9/2024 11:00:00 PM,7/9/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,9845.696,True
7/10/2024 12:00:00 AM,7/9/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,9524.429,True
7/10/2024 1:00:00 AM,7/9/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,9354.664,True
7/10/2024 2:00:00 AM,7/9/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8890.268,True
7/10/2024 3:00:00 AM,7/9/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8330.606,True
7/10/2024 4:00:00 AM,7/10/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7881.535,True
7/10/2024 5:00:00 AM,7/10/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7566.732,True
7/10/2024 6:00:00 AM,7/10/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7088.408,True
7/10/2024 7:00:00 AM,7/10/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6874.124,True
7/10/2024 8:00:00 AM,7/10/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6859.776,True
7/10/2024 9:00:00 AM,7/10/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7066.598,True
7/10/2024 10:00:00 AM,7/10/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7450.552,True
7/10/2024 11:00:00 AM,7/10/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7783.622,True
7/10/2024 12:00:00 PM,7/10/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8040.839,True
7/10/2024 1:00:00 PM,7/10/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8233.615,True
7/10/2024 2:00:00 PM,7/10/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8354.626,True
7/10/2024 3:00:00 PM,7/10/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8295.271,True
7/10/2024 4:00:00 PM,7/10/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8394.810,True
7/10/2024 5:00:00 PM,7/10/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8329.513,True
7/10/2024 6:00:00 PM,7/10/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8167.589,True
7/10/2024 7:00:00 PM,7/10/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7959.173,True
7/10/2024 8:00:00 PM,7/10/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7868.354,True
7/10/2024 9:00:00 PM,7/10/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7675.634,True
7/10/2024 10:00:00 PM,7/10/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7674.575,True
7/10/2024 11:00:00 PM,7/10/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7593.855,True
7/11/2024 12:00:00 AM,7/10/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7478.323,True
7/11/2024 1:00:00 AM,7/10/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7416.080,True
7/11/2024 2:00:00 AM,7/10/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7094.831,True
7/11/2024 3:00:00 AM,7/10/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6690.670,True
7/11/2024 4:00:00 AM,7/11/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6266.801,True
7/11/2024 5:00:00 AM,7/11/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5960.343,True
7/11/2024 6:00:00 AM,7/11/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5881.810,True
7/11/2024 7:00:00 AM,7/11/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5785.861,True
7/11/2024 8:00:00 AM,7/11/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5867.895,True
7/11/2024 9:00:00 AM,7/11/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5999.250,True
7/11/2024 10:00:00 AM,7/11/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6210.189,True
7/11/2024 11:00:00 AM,7/11/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6507.754,True
7/11/2024 12:00:00 PM,7/11/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6919.481,True
7/11/2024 1:00:00 PM,7/11/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7164.598,True
7/11/2024 2:00:00 PM,7/11/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7561.455,True
7/11/2024 3:00:00 PM,7/11/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8008.196,True
7/11/2024 4:00:00 PM,7/11/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8349.252,True
7/11/2024 5:00:00 PM,7/11/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8674.260,True
7/11/2024 6:00:00 PM,7/11/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8910.204,True
7/11/2024 7:00:00 PM,7/11/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9109.027,True
7/11/2024 8:00:00 PM,7/11/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9330.213,True
7/11/2024 9:00:00 PM,7/11/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9481.473,True
7/11/2024 10:00:00 PM,7/11/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9374.292,True
7/11/2024 11:00:00 PM,7/11/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,9233.774,True
7/12/2024 12:00:00 AM,7/11/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8864.958,True
7/12/2024 1:00:00 AM,7/11/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8480.663,True
7/12/2024 2:00:00 AM,7/11/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8030.248,True
7/12/2024 3:00:00 AM,7/11/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7376.049,True
7/12/2024 4:00:00 AM,7/12/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6779.525,True
7/12/2024 5:00:00 AM,7/12/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6584.221,True
7/12/2024 6:00:00 AM,7/12/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6282.524,True
7/12/2024 7:00:00 AM,7/12/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6141.735,True
7/12/2024 8:00:00 AM,7/12/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6131.971,True
7/12/2024 9:00:00 AM,7/12/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6300.048,True
7/12/2024 10:00:00 AM,7/12/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6486.009,True
7/12/2024 11:00:00 AM,7/12/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6762.519,True
7/12/2024 12:00:00 PM,7/12/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7087.957,True
7/12/2024 1:00:00 PM,7/12/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7602.105,True
7/12/2024 2:00:00 PM,7/12/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8162.352,True
7/12/2024 3:00:00 PM,7/12/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8671.801,True
7/12/2024 4:00:00 PM,7/12/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9050.580,True
7/12/2024 5:00:00 PM,7/12/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9408.260,True
7/12/2024 6:00:00 PM,7/12/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9613.558,True
7/12/2024 7:00:00 PM,7/12/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9765.866,True
7/12/2024 8:00:00 PM,7/12/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9868.664,True
7/12/2024 9:00:00 PM,7/12/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9822.971,True
7/12/2024 10:00:00 PM,7/12/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9683.665,True
7/12/2024 11:00:00 PM,7/12/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,9495.695,True
7/13/2024 12:00:00 AM,7/12/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,9129.481,True
7/13/2024 1:00:00 AM,7/12/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8770.508,True
7/13/2024 2:00:00 AM,7/12/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8247.304,True
7/13/2024 3:00:00 AM,7/12/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7609.569,True
7/13/2024 4:00:00 AM,7/13/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7091.768,True
7/13/2024 5:00:00 AM,7/13/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6714.921,True
7/13/2024 6:00:00 AM,7/13/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6394.460,True
7/13/2024 7:00:00 AM,7/13/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6193.346,True
7/13/2024 8:00:00 AM,7/13/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6061.258,True
7/13/2024 9:00:00 AM,7/13/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6052.163,True
7/13/2024 10:00:00 AM,7/13/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6032.323,True
7/13/2024 11:00:00 AM,7/13/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6292.290,True
7/13/2024 12:00:00 PM,7/13/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6805.373,True
7/13/2024 1:00:00 PM,7/13/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7432.727,True
7/13/2024 2:00:00 PM,7/13/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8060.542,True
7/13/2024 3:00:00 PM,7/13/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8592.040,True
7/13/2024 4:00:00 PM,7/13/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9021.827,True
7/13/2024 5:00:00 PM,7/13/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9299.908,True
7/13/2024 6:00:00 PM,7/13/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9521.474,True
7/13/2024 7:00:00 PM,7/13/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9639.654,True
7/13/2024 8:00:00 PM,7/13/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9743.262,True
7/13/2024 9:00:00 PM,7/13/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9776.262,True
7/13/2024 10:00:00 PM,7/13/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9620.717,True
7/13/2024 11:00:00 PM,7/13/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,9430.321,True
7/14/2024 12:00:00 AM,7/13/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,9074.692,True
7/14/2024 1:00:00 AM,7/13/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8770.317,True
7/14/2024 2:00:00 AM,7/13/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8263.854,True
7/14/2024 3:00:00 AM,7/13/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7756.487,True
7/14/2024 4:00:00 AM,7/14/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7255.583,True
7/14/2024 5:00:00 AM,7/14/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6785.480,True
7/14/2024 6:00:00 AM,7/14/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6487.048,True
7/14/2024 7:00:00 AM,7/14/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6293.011,True
7/14/2024 8:00:00 AM,7/14/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6063.235,True
7/14/2024 9:00:00 AM,7/14/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6045.750,True
7/14/2024 10:00:00 AM,7/14/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5978.678,True
7/14/2024 11:00:00 AM,7/14/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6260.003,True
7/14/2024 12:00:00 PM,7/14/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6753.216,True
7/14/2024 1:00:00 PM,7/14/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7400.916,True
7/14/2024 2:00:00 PM,7/14/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7936.398,True
7/14/2024 3:00:00 PM,7/14/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8526.674,True
7/14/2024 4:00:00 PM,7/14/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9050.506,True
7/14/2024 5:00:00 PM,7/14/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9339.428,True
7/14/2024 6:00:00 PM,7/14/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9573.771,True
7/14/2024 7:00:00 PM,7/14/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9666.069,True
7/14/2024 8:00:00 PM,7/14/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9386.120,True
7/14/2024 9:00:00 PM,7/14/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8933.861,True
7/14/2024 10:00:00 PM,7/14/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8599.192,True
7/14/2024 11:00:00 PM,7/14/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8339.136,True
7/15/2024 12:00:00 AM,7/14/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8084.896,True
7/15/2024 1:00:00 AM,7/14/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7930.274,True
7/15/2024 2:00:00 AM,7/14/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7600.245,True
7/15/2024 3:00:00 AM,7/14/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7088.029,True
7/15/2024 4:00:00 AM,7/15/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6781.136,True
7/15/2024 5:00:00 AM,7/15/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6537.298,True
7/15/2024 6:00:00 AM,7/15/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6322.002,True
7/15/2024 7:00:00 AM,7/15/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6233.448,True
7/15/2024 8:00:00 AM,7/15/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6330.515,True
7/15/2024 9:00:00 AM,7/15/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6524.550,True
7/15/2024 10:00:00 AM,7/15/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6840.505,True
7/15/2024 11:00:00 AM,7/15/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7177.340,True
7/15/2024 12:00:00 PM,7/15/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7633.094,True
7/15/2024 1:00:00 PM,7/15/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8170.640,True
7/15/2024 2:00:00 PM,7/15/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8513.695,True
7/15/2024 3:00:00 PM,7/15/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8862.783,True
7/15/2024 4:00:00 PM,7/15/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,9340.525,True
7/15/2024 5:00:00 PM,7/15/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,9677.089,True
7/15/2024 6:00:00 PM,7/15/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,9830.203,True
7/15/2024 7:00:00 PM,7/15/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,9921.492,True
7/15/2024 8:00:00 PM,7/15/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,9949.259,True
7/15/2024 9:00:00 PM,7/15/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9639.302,True
7/15/2024 10:00:00 PM,7/15/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9627.387,True
7/15/2024 11:00:00 PM,7/15/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,9491.714,True
7/16/2024 12:00:00 AM,7/15/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,9198.419,True
7/16/2024 1:00:00 AM,7/15/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8942.080,True
7/16/2024 2:00:00 AM,7/15/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8426.959,True
7/16/2024 3:00:00 AM,7/15/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7919.816,True
7/16/2024 4:00:00 AM,7/16/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7500.820,True
7/16/2024 5:00:00 AM,7/16/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7253.717,True
7/16/2024 6:00:00 AM,7/16/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6948.941,True
